Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2586,"Oilcrops Oil, Other",1987,1987,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2918,Vegetables,1987,1987,1000 tonnes,1472,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2918,Vegetables,1987,1987,1000 tonnes,1376,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5511,Production,2601,Tomatoes and products,1987,1987,1000 tonnes,396,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2601,Tomatoes and products,1987,1987,1000 tonnes,351,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2602,Onions,1987,1987,1000 tonnes,228,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2602,Onions,1987,1987,1000 tonnes,199,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2605,"Vegetables, Other",1987,1987,1000 tonnes,848,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2605,"Vegetables, Other",1987,1987,1000 tonnes,825,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2919,Fruits - Excluding Wine,1987,1987,1000 tonnes,2064,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2919,Fruits - Excluding Wine,1987,1987,1000 tonnes,1194,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5511,Production,2611,"Oranges, Mandarines",1987,1987,1000 tonnes,86,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2611,"Oranges, Mandarines",1987,1987,1000 tonnes,86,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2612,"Lemons, Limes and products",1987,1987,1000 tonnes,69,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2612,"Lemons, Limes and products",1987,1987,1000 tonnes,66,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2613,Grapefruit and products,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2613,Grapefruit and products,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2614,"Citrus, Other",1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2615,Bananas,1987,1987,1000 tonnes,45,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2616,Plantains,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2617,Apples and products,1987,1987,1000 tonnes,580,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2617,Apples and products,1987,1987,1000 tonnes,172,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2618,Pineapples and products,1987,1987,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2619,Dates,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2620,Grapes and products (excl wine),1987,1987,1000 tonnes,963,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2620,Grapes and products (excl wine),1987,1987,1000 tonnes,654,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2625,"Fruits, Other",1987,1987,1000 tonnes,367,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2625,"Fruits, Other",1987,1987,1000 tonnes,169,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2922,Stimulants,1987,1987,1000 tonnes,28,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2630,Coffee and products,1987,1987,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2633,Cocoa Beans and products,1987,1987,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2635,Tea (including mate),1987,1987,1000 tonnes,18,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2923,Spices,1987,1987,1000 tonnes,-0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2640,Pepper,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2641,Pimento,1987,1987,1000 tonnes,-1,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2642,Cloves,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2645,"Spices, Other",1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2924,Alcoholic Beverages,1987,1987,1000 tonnes,648,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2924,Alcoholic Beverages,1987,1987,1000 tonnes,639,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5511,Production,2655,Wine,1987,1987,1000 tonnes,390,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2655,Wine,1987,1987,1000 tonnes,376,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2656,Beer,1987,1987,1000 tonnes,238,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2656,Beer,1987,1987,1000 tonnes,238,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2657,"Beverages, Fermented",1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2658,"Beverages, Alcoholic",1987,1987,1000 tonnes,20,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2658,"Beverages, Alcoholic",1987,1987,1000 tonnes,21,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2659,"Alcohol, Non-Food",1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2659,"Alcohol, Non-Food",1987,1987,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2943,Meat,1987,1987,1000 tonnes,391,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2943,Meat,1987,1987,1000 tonnes,389,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5511,Production,2731,Bovine Meat,1987,1987,1000 tonnes,175,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2731,Bovine Meat,1987,1987,1000 tonnes,176,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2732,Mutton & Goat Meat,1987,1987,1000 tonnes,19,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2732,Mutton & Goat Meat,1987,1987,1000 tonnes,16,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2733,Pigmeat,1987,1987,1000 tonnes,88,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2733,Pigmeat,1987,1987,1000 tonnes,88,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2734,Poultry Meat,1987,1987,1000 tonnes,100,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2734,Poultry Meat,1987,1987,1000 tonnes,99,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2735,"Meat, Other",1987,1987,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2735,"Meat, Other",1987,1987,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2945,Offals,1987,1987,1000 tonnes,32,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2945,Offals,1987,1987,1000 tonnes,33,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5511,Production,2736,"Offals, Edible",1987,1987,1000 tonnes,32,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2736,"Offals, Edible",1987,1987,1000 tonnes,33,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2946,Animal fats,1987,1987,1000 tonnes,189,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2946,Animal fats,1987,1987,1000 tonnes,101,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5511,Production,2740,"Butter, Ghee",1987,1987,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2740,"Butter, Ghee",1987,1987,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2743,Cream,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2743,Cream,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2737,"Fats, Animals, Raw",1987,1987,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2737,"Fats, Animals, Raw",1987,1987,1000 tonnes,15,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2781,"Fish, Body Oil",1987,1987,1000 tonnes,172,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2781,"Fish, Body Oil",1987,1987,1000 tonnes,81,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2782,"Fish, Liver Oil",1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2949,Eggs,1987,1987,1000 tonnes,92,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2949,Eggs,1987,1987,1000 tonnes,88,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5511,Production,2744,Eggs,1987,1987,1000 tonnes,92,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2744,Eggs,1987,1987,1000 tonnes,88,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2948,Milk - Excluding Butter,1987,1987,1000 tonnes,1144,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2948,Milk - Excluding Butter,1987,1987,1000 tonnes,1251,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5511,Production,2848,Milk - Excluding Butter,1987,1987,1000 tonnes,1144,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2848,Milk - Excluding Butter,1987,1987,1000 tonnes,1251,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2960,"Fish, Seafood",1987,1987,1000 tonnes,4786,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2960,"Fish, Seafood",1987,1987,1000 tonnes,652,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5511,Production,2761,Freshwater Fish,1987,1987,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2761,Freshwater Fish,1987,1987,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2762,Demersal Fish,1987,1987,1000 tonnes,261,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2762,Demersal Fish,1987,1987,1000 tonnes,147,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2763,Pelagic Fish,1987,1987,1000 tonnes,4381,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2763,Pelagic Fish,1987,1987,1000 tonnes,452,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2764,"Marine Fish, Other",1987,1987,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2764,"Marine Fish, Other",1987,1987,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2765,Crustaceans,1987,1987,1000 tonnes,31,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2765,Crustaceans,1987,1987,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2766,Cephalopods,1987,1987,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2766,Cephalopods,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2767,"Molluscs, Other",1987,1987,1000 tonnes,106,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2767,"Molluscs, Other",1987,1987,1000 tonnes,43,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2961,"Aquatic Products, Other",1987,1987,1000 tonnes,146,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2961,"Aquatic Products, Other",1987,1987,1000 tonnes,144,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5511,Production,2768,"Meat, Aquatic Mammals",1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2768,"Meat, Aquatic Mammals",1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2769,"Aquatic Animals, Others",1987,1987,1000 tonnes,29,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2769,"Aquatic Animals, Others",1987,1987,1000 tonnes,27,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5511,Production,2775,Aquatic Plants,1987,1987,1000 tonnes,117,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2775,Aquatic Plants,1987,1987,1000 tonnes,117,S,Standardized data
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2928,Miscellaneous,1987,1987,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,40,Chile,5301,Domestic supply quantity,2680,Infant food,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5511,Production,2905,Cereals - Excluding Beer,1987,1987,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2905,Cereals - Excluding Beer,1987,1987,1000 tonnes,976,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2511,Wheat and products,1987,1987,1000 tonnes,274,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5511,Production,2805,Rice (Milled Equivalent),1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2805,Rice (Milled Equivalent),1987,1987,1000 tonnes,383,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2513,Barley and products,1987,1987,1000 tonnes,27,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2514,Maize and products,1987,1987,1000 tonnes,283,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2515,Rye and products,1987,1987,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2516,Oats,1987,1987,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2517,Millet and products,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2518,Sorghum and products,1987,1987,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2520,"Cereals, Other",1987,1987,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5511,Production,2907,Starchy Roots,1987,1987,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2907,Starchy Roots,1987,1987,1000 tonnes,138,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2532,Cassava and products,1987,1987,1000 tonnes,46,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2531,Potatoes and products,1987,1987,1000 tonnes,87,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5511,Production,2533,Sweet potatoes,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2533,Sweet potatoes,1987,1987,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2535,Yams,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2534,"Roots, Other",1987,1987,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2908,Sugar Crops,1987,1987,1000 tonnes,3,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2536,Sugar cane,1987,1987,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2537,Sugar beet,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5511,Production,2909,Sugar & Sweeteners,1987,1987,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2909,Sugar & Sweeteners,1987,1987,1000 tonnes,185,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2542,Sugar (Raw Equivalent),1987,1987,1000 tonnes,161,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5511,Production,2543,"Sweeteners, Other",1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2543,"Sweeteners, Other",1987,1987,1000 tonnes,23,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2745,Honey,1987,1987,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2911,Pulses,1987,1987,1000 tonnes,23,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2546,Beans,1987,1987,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2547,Peas,1987,1987,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2549,"Pulses, Other and products",1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2912,Treenuts,1987,1987,1000 tonnes,13,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2551,Nuts and products,1987,1987,1000 tonnes,13,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2913,Oilcrops,1987,1987,1000 tonnes,44,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2555,Soyabeans,1987,1987,1000 tonnes,21,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2556,Groundnuts (Shelled Eq),1987,1987,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2557,Sunflower seed,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2558,Rape and Mustardseed,1987,1987,1000 tonnes,-1,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2559,Cottonseed,1987,1987,1000 tonnes,-0,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2560,Coconuts - Incl Copra,1987,1987,1000 tonnes,16,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2561,Sesame seed,1987,1987,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2562,Palm kernels,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2563,Olives (including preserved),1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2570,"Oilcrops, Other",1987,1987,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5511,Production,2914,Vegetable Oils,1987,1987,1000 tonnes,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2914,Vegetable Oils,1987,1987,1000 tonnes,108,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2571,Soyabean Oil,1987,1987,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2572,Groundnut Oil,1987,1987,1000 tonnes,31,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2573,Sunflowerseed Oil,1987,1987,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2574,Rape and Mustard Oil,1987,1987,1000 tonnes,56,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2575,Cottonseed Oil,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2576,Palmkernel Oil,1987,1987,1000 tonnes,-0,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2577,Palm Oil,1987,1987,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5511,Production,2578,Coconut Oil,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2578,Coconut Oil,1987,1987,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2579,Sesameseed Oil,1987,1987,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2580,Olive Oil,1987,1987,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5511,Production,2582,Maize Germ Oil,1987,1987,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2582,Maize Germ Oil,1987,1987,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2586,"Oilcrops Oil, Other",1987,1987,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5511,Production,2918,Vegetables,1987,1987,1000 tonnes,142,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2918,Vegetables,1987,1987,1000 tonnes,440,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5511,Production,2601,Tomatoes and products,1987,1987,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2601,Tomatoes and products,1987,1987,1000 tonnes,14,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2602,Onions,1987,1987,1000 tonnes,13,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5511,Production,2605,"Vegetables, Other",1987,1987,1000 tonnes,141,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2605,"Vegetables, Other",1987,1987,1000 tonnes,413,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5511,Production,2919,Fruits - Excluding Wine,1987,1987,1000 tonnes,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2919,Fruits - Excluding Wine,1987,1987,1000 tonnes,499,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2611,"Oranges, Mandarines",1987,1987,1000 tonnes,150,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2612,"Lemons, Limes and products",1987,1987,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2613,Grapefruit and products,1987,1987,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2614,"Citrus, Other",1987,1987,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2615,Bananas,1987,1987,1000 tonnes,38,S,Standardized data
FBS,Food Balance Sheets,96,"China, Hong Kong SAR",5301,Domestic supply quantity,2616,Plantains,1987,1987,1000 tonnes,0,S,Standardized data
