Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
FBS,Food Balance Sheets,53,Benin,5301,Domestic supply quantity,2767,"Molluscs, Other",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,53,Benin,5511,Production,2961,"Aquatic Products, Other",1980,1980,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,53,Benin,5301,Domestic supply quantity,2961,"Aquatic Products, Other",1980,1980,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,53,Benin,5511,Production,2769,"Aquatic Animals, Others",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,53,Benin,5301,Domestic supply quantity,2769,"Aquatic Animals, Others",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,53,Benin,5301,Domestic supply quantity,2775,Aquatic Plants,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,53,Benin,5301,Domestic supply quantity,2928,Miscellaneous,1980,1980,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,53,Benin,5301,Domestic supply quantity,2680,Infant food,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2905,Cereals - Excluding Beer,1980,1980,1000 tonnes,6,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2511,Wheat and products,1980,1980,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2805,Rice (Milled Equivalent),1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2513,Barley and products,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2514,Maize and products,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2516,Oats,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2520,"Cereals, Other",1980,1980,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2907,Starchy Roots,1980,1980,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2907,Starchy Roots,1980,1980,1000 tonnes,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2532,Cassava and products,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2531,Potatoes and products,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2531,Potatoes and products,1980,1980,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2533,Sweet potatoes,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2533,Sweet potatoes,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2534,"Roots, Other",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2909,Sugar & Sweeteners,1980,1980,1000 tonnes,3,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2542,Sugar (Raw Equivalent),1980,1980,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2543,"Sweeteners, Other",1980,1980,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2745,Honey,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2911,Pulses,1980,1980,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2546,Beans,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2547,Peas,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2549,"Pulses, Other and products",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2912,Treenuts,1980,1980,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2551,Nuts and products,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2913,Oilcrops,1980,1980,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2555,Soyabeans,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2556,Groundnuts (Shelled Eq),1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2557,Sunflower seed,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2558,Rape and Mustardseed,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2560,Coconuts - Incl Copra,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2563,Olives (including preserved),1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2570,"Oilcrops, Other",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2914,Vegetable Oils,1980,1980,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2571,Soyabean Oil,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2574,Rape and Mustard Oil,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2577,Palm Oil,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2580,Olive Oil,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2582,Maize Germ Oil,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2586,"Oilcrops Oil, Other",1980,1980,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2918,Vegetables,1980,1980,1000 tonnes,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2918,Vegetables,1980,1980,1000 tonnes,8,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2601,Tomatoes and products,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2601,Tomatoes and products,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2602,Onions,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2602,Onions,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2605,"Vegetables, Other",1980,1980,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2605,"Vegetables, Other",1980,1980,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2919,Fruits - Excluding Wine,1980,1980,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2919,Fruits - Excluding Wine,1980,1980,1000 tonnes,7,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2611,"Oranges, Mandarines",1980,1980,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2612,"Lemons, Limes and products",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2613,Grapefruit and products,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2614,"Citrus, Other",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2615,Bananas,1980,1980,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2615,Bananas,1980,1980,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2616,Plantains,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2617,Apples and products,1980,1980,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2618,Pineapples and products,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2620,Grapes and products (excl wine),1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2625,"Fruits, Other",1980,1980,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2922,Stimulants,1980,1980,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2630,Coffee and products,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2633,Cocoa Beans and products,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2635,Tea (including mate),1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2923,Spices,1980,1980,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2640,Pepper,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2641,Pimento,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2645,"Spices, Other",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2924,Alcoholic Beverages,1980,1980,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2924,Alcoholic Beverages,1980,1980,1000 tonnes,7,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2655,Wine,1980,1980,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2656,Beer,1980,1980,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2657,"Beverages, Fermented",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2658,"Beverages, Alcoholic",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2658,"Beverages, Alcoholic",1980,1980,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2943,Meat,1980,1980,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2943,Meat,1980,1980,1000 tonnes,8,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2731,Bovine Meat,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2731,Bovine Meat,1980,1980,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2732,Mutton & Goat Meat,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2732,Mutton & Goat Meat,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2733,Pigmeat,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2733,Pigmeat,1980,1980,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2734,Poultry Meat,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2734,Poultry Meat,1980,1980,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2735,"Meat, Other",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2945,Offals,1980,1980,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2945,Offals,1980,1980,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2736,"Offals, Edible",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2736,"Offals, Edible",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2946,Animal fats,1980,1980,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2946,Animal fats,1980,1980,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2740,"Butter, Ghee",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2743,Cream,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2737,"Fats, Animals, Raw",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2737,"Fats, Animals, Raw",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2781,"Fish, Body Oil",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2781,"Fish, Body Oil",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2782,"Fish, Liver Oil",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2949,Eggs,1980,1980,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2949,Eggs,1980,1980,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2744,Eggs,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2744,Eggs,1980,1980,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2948,Milk - Excluding Butter,1980,1980,1000 tonnes,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2948,Milk - Excluding Butter,1980,1980,1000 tonnes,13,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2848,Milk - Excluding Butter,1980,1980,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2848,Milk - Excluding Butter,1980,1980,1000 tonnes,13,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2960,"Fish, Seafood",1980,1980,1000 tonnes,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2960,"Fish, Seafood",1980,1980,1000 tonnes,6,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2761,Freshwater Fish,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2762,Demersal Fish,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2762,Demersal Fish,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2763,Pelagic Fish,1980,1980,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2763,Pelagic Fish,1980,1980,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2764,"Marine Fish, Other",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2764,"Marine Fish, Other",1980,1980,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5511,Production,2765,Crustaceans,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2765,Crustaceans,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2766,Cephalopods,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2767,"Molluscs, Other",1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2961,"Aquatic Products, Other",1980,1980,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2775,Aquatic Plants,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2928,Miscellaneous,1980,1980,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,17,Bermuda,5301,Domestic supply quantity,2680,Infant food,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2905,Cereals - Excluding Beer,1980,1980,1000 tonnes,594,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2905,Cereals - Excluding Beer,1980,1980,1000 tonnes,877,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2511,Wheat and products,1980,1980,1000 tonnes,60,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2511,Wheat and products,1980,1980,1000 tonnes,323,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2805,Rice (Milled Equivalent),1980,1980,1000 tonnes,64,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2805,Rice (Milled Equivalent),1980,1980,1000 tonnes,64,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2513,Barley and products,1980,1980,1000 tonnes,49,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2513,Barley and products,1980,1980,1000 tonnes,67,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2514,Maize and products,1980,1980,1000 tonnes,383,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2514,Maize and products,1980,1980,1000 tonnes,378,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2515,Rye and products,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2515,Rye and products,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2516,Oats,1980,1980,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2516,Oats,1980,1980,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2517,Millet and products,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2518,Sorghum and products,1980,1980,1000 tonnes,28,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2518,Sorghum and products,1980,1980,1000 tonnes,28,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2520,"Cereals, Other",1980,1980,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2520,"Cereals, Other",1980,1980,1000 tonnes,17,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2907,Starchy Roots,1980,1980,1000 tonnes,1062,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2907,Starchy Roots,1980,1980,1000 tonnes,1063,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2532,Cassava and products,1980,1980,1000 tonnes,219,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2532,Cassava and products,1980,1980,1000 tonnes,219,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2531,Potatoes and products,1980,1980,1000 tonnes,787,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2531,Potatoes and products,1980,1980,1000 tonnes,787,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2533,Sweet potatoes,1980,1980,1000 tonnes,15,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2533,Sweet potatoes,1980,1980,1000 tonnes,15,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2534,"Roots, Other",1980,1980,1000 tonnes,41,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2534,"Roots, Other",1980,1980,1000 tonnes,42,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2908,Sugar Crops,1980,1980,1000 tonnes,3080,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2908,Sugar Crops,1980,1980,1000 tonnes,3080,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2536,Sugar cane,1980,1980,1000 tonnes,3080,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2536,Sugar cane,1980,1980,1000 tonnes,3080,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2909,Sugar & Sweeteners,1980,1980,1000 tonnes,242,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2909,Sugar & Sweeteners,1980,1980,1000 tonnes,171,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2542,Sugar (Raw Equivalent),1980,1980,1000 tonnes,242,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2542,Sugar (Raw Equivalent),1980,1980,1000 tonnes,171,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2543,"Sweeteners, Other",1980,1980,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2745,Honey,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2745,Honey,1980,1980,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2911,Pulses,1980,1980,1000 tonnes,16,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2911,Pulses,1980,1980,1000 tonnes,16,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2546,Beans,1980,1980,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2546,Beans,1980,1980,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2547,Peas,1980,1980,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2547,Peas,1980,1980,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2549,"Pulses, Other and products",1980,1980,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2549,"Pulses, Other and products",1980,1980,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2912,Treenuts,1980,1980,1000 tonnes,9,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2912,Treenuts,1980,1980,1000 tonnes,6,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5511,Production,2551,Nuts and products,1980,1980,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,19,Bolivia (Plurinational State of),5301,Domestic supply quantity,2551,Nuts and products,1980,1980,1000 tonnes,6,S,Standardized data
