Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2913,Oilcrops,1985,1985,1000 tonnes,216,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2555,Soyabeans,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2556,Groundnuts (Shelled Eq),1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2556,Groundnuts (Shelled Eq),1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2557,Sunflower seed,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2558,Rape and Mustardseed,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2560,Coconuts - Incl Copra,1985,1985,1000 tonnes,215,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2560,Coconuts - Incl Copra,1985,1985,1000 tonnes,216,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2561,Sesame seed,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2562,Palm kernels,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2563,Olives (including preserved),1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2570,"Oilcrops, Other",1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2914,Vegetable Oils,1985,1985,1000 tonnes,13,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2914,Vegetable Oils,1985,1985,1000 tonnes,10,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2571,Soyabean Oil,1985,1985,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2572,Groundnut Oil,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2573,Sunflowerseed Oil,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2574,Rape and Mustard Oil,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2575,Cottonseed Oil,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2576,Palmkernel Oil,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2577,Palm Oil,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2578,Coconut Oil,1985,1985,1000 tonnes,13,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2578,Coconut Oil,1985,1985,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2579,Sesameseed Oil,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2580,Olive Oil,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2582,Maize Germ Oil,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2586,"Oilcrops Oil, Other",1985,1985,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2918,Vegetables,1985,1985,1000 tonnes,7,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2918,Vegetables,1985,1985,1000 tonnes,15,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5511,Production,2601,Tomatoes and products,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2601,Tomatoes and products,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2602,Onions,1985,1985,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2605,"Vegetables, Other",1985,1985,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2605,"Vegetables, Other",1985,1985,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2919,Fruits - Excluding Wine,1985,1985,1000 tonnes,11,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2919,Fruits - Excluding Wine,1985,1985,1000 tonnes,15,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5511,Production,2611,"Oranges, Mandarines",1985,1985,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2611,"Oranges, Mandarines",1985,1985,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2612,"Lemons, Limes and products",1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2613,Grapefruit and products,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2614,"Citrus, Other",1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2615,Bananas,1985,1985,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2615,Bananas,1985,1985,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2617,Apples and products,1985,1985,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2618,Pineapples and products,1985,1985,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2618,Pineapples and products,1985,1985,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2619,Dates,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2620,Grapes and products (excl wine),1985,1985,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2625,"Fruits, Other",1985,1985,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2625,"Fruits, Other",1985,1985,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2922,Stimulants,1985,1985,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2922,Stimulants,1985,1985,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5511,Production,2630,Coffee and products,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2630,Coffee and products,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2633,Cocoa Beans and products,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2633,Cocoa Beans and products,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2635,Tea (including mate),1985,1985,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2923,Spices,1985,1985,1000 tonnes,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2923,Spices,1985,1985,1000 tonnes,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5511,Production,2640,Pepper,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2640,Pepper,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2641,Pimento,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2642,Cloves,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2645,"Spices, Other",1985,1985,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2645,"Spices, Other",1985,1985,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2924,Alcoholic Beverages,1985,1985,1000 tonnes,18,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2924,Alcoholic Beverages,1985,1985,1000 tonnes,18,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2655,Wine,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2656,Beer,1985,1985,1000 tonnes,18,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2656,Beer,1985,1985,1000 tonnes,18,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2657,"Beverages, Fermented",1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2658,"Beverages, Alcoholic",1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2658,"Beverages, Alcoholic",1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2659,"Alcohol, Non-Food",1985,1985,1000 tonnes,-0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2943,Meat,1985,1985,1000 tonnes,16,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2943,Meat,1985,1985,1000 tonnes,22,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5511,Production,2731,Bovine Meat,1985,1985,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2731,Bovine Meat,1985,1985,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2732,Mutton & Goat Meat,1985,1985,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2732,Mutton & Goat Meat,1985,1985,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2733,Pigmeat,1985,1985,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2733,Pigmeat,1985,1985,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2734,Poultry Meat,1985,1985,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2734,Poultry Meat,1985,1985,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2735,"Meat, Other",1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2945,Offals,1985,1985,1000 tonnes,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2945,Offals,1985,1985,1000 tonnes,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5511,Production,2736,"Offals, Edible",1985,1985,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2736,"Offals, Edible",1985,1985,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2946,Animal fats,1985,1985,1000 tonnes,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2946,Animal fats,1985,1985,1000 tonnes,8,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5511,Production,2740,"Butter, Ghee",1985,1985,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2740,"Butter, Ghee",1985,1985,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2743,Cream,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2737,"Fats, Animals, Raw",1985,1985,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2737,"Fats, Animals, Raw",1985,1985,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2781,"Fish, Body Oil",1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2781,"Fish, Body Oil",1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2782,"Fish, Liver Oil",1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2949,Eggs,1985,1985,1000 tonnes,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2949,Eggs,1985,1985,1000 tonnes,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5511,Production,2744,Eggs,1985,1985,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2744,Eggs,1985,1985,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2948,Milk - Excluding Butter,1985,1985,1000 tonnes,44,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2948,Milk - Excluding Butter,1985,1985,1000 tonnes,66,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5511,Production,2848,Milk - Excluding Butter,1985,1985,1000 tonnes,44,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2848,Milk - Excluding Butter,1985,1985,1000 tonnes,66,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2960,"Fish, Seafood",1985,1985,1000 tonnes,25,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2960,"Fish, Seafood",1985,1985,1000 tonnes,35,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5511,Production,2761,Freshwater Fish,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2761,Freshwater Fish,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2762,Demersal Fish,1985,1985,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2762,Demersal Fish,1985,1985,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2763,Pelagic Fish,1985,1985,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2763,Pelagic Fish,1985,1985,1000 tonnes,19,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2764,"Marine Fish, Other",1985,1985,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2764,"Marine Fish, Other",1985,1985,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2765,Crustaceans,1985,1985,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2765,Crustaceans,1985,1985,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2766,Cephalopods,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2766,Cephalopods,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2767,"Molluscs, Other",1985,1985,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2767,"Molluscs, Other",1985,1985,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2961,"Aquatic Products, Other",1985,1985,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2961,"Aquatic Products, Other",1985,1985,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5511,Production,2769,"Aquatic Animals, Others",1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2769,"Aquatic Animals, Others",1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5511,Production,2775,Aquatic Plants,1985,1985,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2775,Aquatic Plants,1985,1985,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2928,Miscellaneous,1985,1985,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,66,Fiji,5301,Domestic supply quantity,2680,Infant food,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2905,Cereals - Excluding Beer,1985,1985,1000 tonnes,3642,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2905,Cereals - Excluding Beer,1985,1985,1000 tonnes,3206,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5511,Production,2511,Wheat and products,1985,1985,1000 tonnes,472,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2511,Wheat and products,1985,1985,1000 tonnes,541,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2805,Rice (Milled Equivalent),1985,1985,1000 tonnes,17,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2513,Barley and products,1985,1985,1000 tonnes,1854,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2513,Barley and products,1985,1985,1000 tonnes,1460,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2514,Maize and products,1985,1985,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2515,Rye and products,1985,1985,1000 tonnes,72,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2515,Rye and products,1985,1985,1000 tonnes,107,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2516,Oats,1985,1985,1000 tonnes,1218,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2516,Oats,1985,1985,1000 tonnes,1052,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2517,Millet and products,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2518,Sorghum and products,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2520,"Cereals, Other",1985,1985,1000 tonnes,27,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2520,"Cereals, Other",1985,1985,1000 tonnes,28,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2907,Starchy Roots,1985,1985,1000 tonnes,708,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2907,Starchy Roots,1985,1985,1000 tonnes,828,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2532,Cassava and products,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2531,Potatoes and products,1985,1985,1000 tonnes,708,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2531,Potatoes and products,1985,1985,1000 tonnes,828,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2533,Sweet potatoes,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2535,Yams,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2534,"Roots, Other",1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2908,Sugar Crops,1985,1985,1000 tonnes,739,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2908,Sugar Crops,1985,1985,1000 tonnes,739,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5511,Production,2537,Sugar beet,1985,1985,1000 tonnes,739,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2537,Sugar beet,1985,1985,1000 tonnes,739,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2909,Sugar & Sweeteners,1985,1985,1000 tonnes,113,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2909,Sugar & Sweeteners,1985,1985,1000 tonnes,197,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5511,Production,2542,Sugar (Raw Equivalent),1985,1985,1000 tonnes,104,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2542,Sugar (Raw Equivalent),1985,1985,1000 tonnes,192,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2543,"Sweeteners, Other",1985,1985,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2543,"Sweeteners, Other",1985,1985,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2745,Honey,1985,1985,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2745,Honey,1985,1985,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2911,Pulses,1985,1985,1000 tonnes,14,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2911,Pulses,1985,1985,1000 tonnes,14,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2546,Beans,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2547,Peas,1985,1985,1000 tonnes,14,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2547,Peas,1985,1985,1000 tonnes,14,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2549,"Pulses, Other and products",1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2912,Treenuts,1985,1985,1000 tonnes,3,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2551,Nuts and products,1985,1985,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2913,Oilcrops,1985,1985,1000 tonnes,89,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2913,Oilcrops,1985,1985,1000 tonnes,224,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2555,Soyabeans,1985,1985,1000 tonnes,123,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2556,Groundnuts (Shelled Eq),1985,1985,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2557,Sunflower seed,1985,1985,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2558,Rape and Mustardseed,1985,1985,1000 tonnes,89,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2558,Rape and Mustardseed,1985,1985,1000 tonnes,91,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2559,Cottonseed,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2560,Coconuts - Incl Copra,1985,1985,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2561,Sesame seed,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2562,Palm kernels,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2563,Olives (including preserved),1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2570,"Oilcrops, Other",1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2914,Vegetable Oils,1985,1985,1000 tonnes,62,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2914,Vegetable Oils,1985,1985,1000 tonnes,44,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5511,Production,2571,Soyabean Oil,1985,1985,1000 tonnes,22,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2571,Soyabean Oil,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2572,Groundnut Oil,1985,1985,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2573,Sunflowerseed Oil,1985,1985,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2573,Sunflowerseed Oil,1985,1985,1000 tonnes,4,S,Standardized data
