Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
FBS,Food Balance Sheets,67,Finland,5511,Production,2574,Rape and Mustard Oil,1970,1970,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2574,Rape and Mustard Oil,1970,1970,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2575,Cottonseed Oil,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2576,Palmkernel Oil,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2576,Palmkernel Oil,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2577,Palm Oil,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2578,Coconut Oil,1970,1970,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2578,Coconut Oil,1970,1970,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2579,Sesameseed Oil,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2579,Sesameseed Oil,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2580,Olive Oil,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2582,Maize Germ Oil,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2586,"Oilcrops Oil, Other",1970,1970,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2586,"Oilcrops Oil, Other",1970,1970,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2918,Vegetables,1970,1970,1000 tonnes,80,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2918,Vegetables,1970,1970,1000 tonnes,98,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5511,Production,2601,Tomatoes and products,1970,1970,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2601,Tomatoes and products,1970,1970,1000 tonnes,13,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2602,Onions,1970,1970,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2602,Onions,1970,1970,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2605,"Vegetables, Other",1970,1970,1000 tonnes,67,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2605,"Vegetables, Other",1970,1970,1000 tonnes,77,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2919,Fruits - Excluding Wine,1970,1970,1000 tonnes,63,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2919,Fruits - Excluding Wine,1970,1970,1000 tonnes,249,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2611,"Oranges, Mandarines",1970,1970,1000 tonnes,66,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2612,"Lemons, Limes and products",1970,1970,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2613,Grapefruit and products,1970,1970,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2614,"Citrus, Other",1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2615,Bananas,1970,1970,1000 tonnes,22,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2616,Plantains,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2617,Apples and products,1970,1970,1000 tonnes,23,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2617,Apples and products,1970,1970,1000 tonnes,60,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2618,Pineapples and products,1970,1970,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2619,Dates,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2620,Grapes and products (excl wine),1970,1970,1000 tonnes,21,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2625,"Fruits, Other",1970,1970,1000 tonnes,40,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2625,"Fruits, Other",1970,1970,1000 tonnes,70,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2922,Stimulants,1970,1970,1000 tonnes,58,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2630,Coffee and products,1970,1970,1000 tonnes,55,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2633,Cocoa Beans and products,1970,1970,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2635,Tea (including mate),1970,1970,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2923,Spices,1970,1970,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2640,Pepper,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2641,Pimento,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2642,Cloves,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2645,"Spices, Other",1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2924,Alcoholic Beverages,1970,1970,1000 tonnes,261,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2924,Alcoholic Beverages,1970,1970,1000 tonnes,269,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2655,Wine,1970,1970,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2656,Beer,1970,1970,1000 tonnes,233,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2656,Beer,1970,1970,1000 tonnes,233,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2657,"Beverages, Fermented",1970,1970,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2657,"Beverages, Fermented",1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2658,"Beverages, Alcoholic",1970,1970,1000 tonnes,26,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2658,"Beverages, Alcoholic",1970,1970,1000 tonnes,26,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2659,"Alcohol, Non-Food",1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2943,Meat,1970,1970,1000 tonnes,227,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2943,Meat,1970,1970,1000 tonnes,207,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5511,Production,2731,Bovine Meat,1970,1970,1000 tonnes,106,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2731,Bovine Meat,1970,1970,1000 tonnes,96,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2732,Mutton & Goat Meat,1970,1970,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2732,Mutton & Goat Meat,1970,1970,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2733,Pigmeat,1970,1970,1000 tonnes,106,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2733,Pigmeat,1970,1970,1000 tonnes,95,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2734,Poultry Meat,1970,1970,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2734,Poultry Meat,1970,1970,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2735,"Meat, Other",1970,1970,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2735,"Meat, Other",1970,1970,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2945,Offals,1970,1970,1000 tonnes,18,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2945,Offals,1970,1970,1000 tonnes,18,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5511,Production,2736,"Offals, Edible",1970,1970,1000 tonnes,18,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2736,"Offals, Edible",1970,1970,1000 tonnes,18,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2946,Animal fats,1970,1970,1000 tonnes,122,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2946,Animal fats,1970,1970,1000 tonnes,104,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5511,Production,2740,"Butter, Ghee",1970,1970,1000 tonnes,87,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2740,"Butter, Ghee",1970,1970,1000 tonnes,67,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2743,Cream,1970,1970,1000 tonnes,20,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2743,Cream,1970,1970,1000 tonnes,20,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2737,"Fats, Animals, Raw",1970,1970,1000 tonnes,15,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2737,"Fats, Animals, Raw",1970,1970,1000 tonnes,14,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2781,"Fish, Body Oil",1970,1970,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2782,"Fish, Liver Oil",1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2949,Eggs,1970,1970,1000 tonnes,65,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2949,Eggs,1970,1970,1000 tonnes,48,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5511,Production,2744,Eggs,1970,1970,1000 tonnes,65,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2744,Eggs,1970,1970,1000 tonnes,48,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2948,Milk - Excluding Butter,1970,1970,1000 tonnes,3310,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2948,Milk - Excluding Butter,1970,1970,1000 tonnes,2947,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5511,Production,2848,Milk - Excluding Butter,1970,1970,1000 tonnes,3310,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2848,Milk - Excluding Butter,1970,1970,1000 tonnes,2947,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2960,"Fish, Seafood",1970,1970,1000 tonnes,82,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2960,"Fish, Seafood",1970,1970,1000 tonnes,318,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5511,Production,2761,Freshwater Fish,1970,1970,1000 tonnes,28,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2761,Freshwater Fish,1970,1970,1000 tonnes,29,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2762,Demersal Fish,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2762,Demersal Fish,1970,1970,1000 tonnes,15,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2763,Pelagic Fish,1970,1970,1000 tonnes,53,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2763,Pelagic Fish,1970,1970,1000 tonnes,269,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2764,"Marine Fish, Other",1970,1970,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5511,Production,2765,Crustaceans,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2765,Crustaceans,1970,1970,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2766,Cephalopods,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2767,"Molluscs, Other",1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2961,"Aquatic Products, Other",1970,1970,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2769,"Aquatic Animals, Others",1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2775,Aquatic Plants,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2928,Miscellaneous,1970,1970,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,67,Finland,5301,Domestic supply quantity,2680,Infant food,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2905,Cereals - Excluding Beer,1970,1970,1000 tonnes,31413,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2905,Cereals - Excluding Beer,1970,1970,1000 tonnes,22512,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,68,France,5511,Production,2511,Wheat and products,1970,1970,1000 tonnes,12649,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2511,Wheat and products,1970,1970,1000 tonnes,9650,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2805,Rice (Milled Equivalent),1970,1970,1000 tonnes,60,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2805,Rice (Milled Equivalent),1970,1970,1000 tonnes,155,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2513,Barley and products,1970,1970,1000 tonnes,8154,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2513,Barley and products,1970,1970,1000 tonnes,5560,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2514,Maize and products,1970,1970,1000 tonnes,7491,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2514,Maize and products,1970,1970,1000 tonnes,4354,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2515,Rye and products,1970,1970,1000 tonnes,287,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2515,Rye and products,1970,1970,1000 tonnes,250,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2516,Oats,1970,1970,1000 tonnes,2103,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2516,Oats,1970,1970,1000 tonnes,1967,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2517,Millet and products,1970,1970,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2517,Millet and products,1970,1970,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2518,Sorghum and products,1970,1970,1000 tonnes,177,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2518,Sorghum and products,1970,1970,1000 tonnes,62,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2520,"Cereals, Other",1970,1970,1000 tonnes,491,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2520,"Cereals, Other",1970,1970,1000 tonnes,505,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2907,Starchy Roots,1970,1970,1000 tonnes,8025,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2907,Starchy Roots,1970,1970,1000 tonnes,7403,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2532,Cassava and products,1970,1970,1000 tonnes,40,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2531,Potatoes and products,1970,1970,1000 tonnes,8025,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2531,Potatoes and products,1970,1970,1000 tonnes,7363,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2533,Sweet potatoes,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2535,Yams,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2534,"Roots, Other",1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2908,Sugar Crops,1970,1970,1000 tonnes,17539,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2908,Sugar Crops,1970,1970,1000 tonnes,17537,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2536,Sugar cane,1970,1970,1000 tonnes,-0,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2537,Sugar beet,1970,1970,1000 tonnes,17539,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2537,Sugar beet,1970,1970,1000 tonnes,17537,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2909,Sugar & Sweeteners,1970,1970,1000 tonnes,2864,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2909,Sugar & Sweeteners,1970,1970,1000 tonnes,2147,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,68,France,5511,Production,2542,Sugar (Raw Equivalent),1970,1970,1000 tonnes,2696,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2542,Sugar (Raw Equivalent),1970,1970,1000 tonnes,2030,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2543,"Sweeteners, Other",1970,1970,1000 tonnes,157,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2543,"Sweeteners, Other",1970,1970,1000 tonnes,101,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2745,Honey,1970,1970,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2745,Honey,1970,1970,1000 tonnes,16,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2911,Pulses,1970,1970,1000 tonnes,153,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2911,Pulses,1970,1970,1000 tonnes,221,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,68,France,5511,Production,2546,Beans,1970,1970,1000 tonnes,52,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2546,Beans,1970,1970,1000 tonnes,94,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2547,Peas,1970,1970,1000 tonnes,48,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2547,Peas,1970,1970,1000 tonnes,21,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2549,"Pulses, Other and products",1970,1970,1000 tonnes,53,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2549,"Pulses, Other and products",1970,1970,1000 tonnes,106,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2912,Treenuts,1970,1970,1000 tonnes,88,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2912,Treenuts,1970,1970,1000 tonnes,163,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,68,France,5511,Production,2551,Nuts and products,1970,1970,1000 tonnes,88,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2551,Nuts and products,1970,1970,1000 tonnes,163,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2913,Oilcrops,1970,1970,1000 tonnes,771,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2913,Oilcrops,1970,1970,1000 tonnes,1626,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,68,France,5511,Production,2555,Soyabeans,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2555,Soyabeans,1970,1970,1000 tonnes,425,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2556,Groundnuts (Shelled Eq),1970,1970,1000 tonnes,332,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2557,Sunflower seed,1970,1970,1000 tonnes,57,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2557,Sunflower seed,1970,1970,1000 tonnes,26,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2558,Rape and Mustardseed,1970,1970,1000 tonnes,621,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2558,Rape and Mustardseed,1970,1970,1000 tonnes,390,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2559,Cottonseed,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2560,Coconuts - Incl Copra,1970,1970,1000 tonnes,211,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2561,Sesame seed,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2562,Palm kernels,1970,1970,1000 tonnes,60,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2563,Olives (including preserved),1970,1970,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2563,Olives (including preserved),1970,1970,1000 tonnes,29,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2570,"Oilcrops, Other",1970,1970,1000 tonnes,87,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2570,"Oilcrops, Other",1970,1970,1000 tonnes,151,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2914,Vegetable Oils,1970,1970,1000 tonnes,491,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2914,Vegetable Oils,1970,1970,1000 tonnes,853,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,68,France,5511,Production,2571,Soyabean Oil,1970,1970,1000 tonnes,70,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2571,Soyabean Oil,1970,1970,1000 tonnes,78,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2572,Groundnut Oil,1970,1970,1000 tonnes,146,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2572,Groundnut Oil,1970,1970,1000 tonnes,268,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2573,Sunflowerseed Oil,1970,1970,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2573,Sunflowerseed Oil,1970,1970,1000 tonnes,57,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2574,Rape and Mustard Oil,1970,1970,1000 tonnes,136,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2574,Rape and Mustard Oil,1970,1970,1000 tonnes,101,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2575,Cottonseed Oil,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2575,Cottonseed Oil,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2576,Palmkernel Oil,1970,1970,1000 tonnes,28,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2576,Palmkernel Oil,1970,1970,1000 tonnes,40,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2577,Palm Oil,1970,1970,1000 tonnes,81,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2578,Coconut Oil,1970,1970,1000 tonnes,32,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2578,Coconut Oil,1970,1970,1000 tonnes,48,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2579,Sesameseed Oil,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2579,Sesameseed Oil,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2580,Olive Oil,1970,1970,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2580,Olive Oil,1970,1970,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2582,Maize Germ Oil,1970,1970,1000 tonnes,16,S,Standardized data
FBS,Food Balance Sheets,68,France,5301,Domestic supply quantity,2582,Maize Germ Oil,1970,1970,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,68,France,5511,Production,2586,"Oilcrops Oil, Other",1970,1970,1000 tonnes,56,S,Standardized data
