Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2620,Grapes and products (excl wine),1974,1974,1000 tonnes,259,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2625,"Fruits, Other",1974,1974,1000 tonnes,149,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2625,"Fruits, Other",1974,1974,1000 tonnes,392,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2922,Stimulants,1974,1974,1000 tonnes,145,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2630,Coffee and products,1974,1974,1000 tonnes,90,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2633,Cocoa Beans and products,1974,1974,1000 tonnes,33,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2635,Tea (including mate),1974,1974,1000 tonnes,22,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2923,Spices,1974,1974,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2923,Spices,1974,1974,1000 tonnes,6,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2640,Pepper,1974,1974,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2641,Pimento,1974,1974,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2642,Cloves,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2645,"Spices, Other",1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2645,"Spices, Other",1974,1974,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2924,Alcoholic Beverages,1974,1974,1000 tonnes,2609,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2924,Alcoholic Beverages,1974,1974,1000 tonnes,2558,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5511,Production,2655,Wine,1974,1974,1000 tonnes,38,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2655,Wine,1974,1974,1000 tonnes,93,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2656,Beer,1974,1974,1000 tonnes,2066,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2656,Beer,1974,1974,1000 tonnes,2040,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2657,"Beverages, Fermented",1974,1974,1000 tonnes,342,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2657,"Beverages, Fermented",1974,1974,1000 tonnes,342,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2658,"Beverages, Alcoholic",1974,1974,1000 tonnes,163,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2658,"Beverages, Alcoholic",1974,1974,1000 tonnes,83,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2659,"Alcohol, Non-Food",1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2943,Meat,1974,1974,1000 tonnes,2205,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2943,Meat,1974,1974,1000 tonnes,2247,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5511,Production,2731,Bovine Meat,1974,1974,1000 tonnes,953,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2731,Bovine Meat,1974,1974,1000 tonnes,1008,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2732,Mutton & Goat Meat,1974,1974,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2732,Mutton & Goat Meat,1974,1974,1000 tonnes,22,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2733,Pigmeat,1974,1974,1000 tonnes,767,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2733,Pigmeat,1974,1974,1000 tonnes,758,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2734,Poultry Meat,1974,1974,1000 tonnes,461,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2734,Poultry Meat,1974,1974,1000 tonnes,451,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2735,"Meat, Other",1974,1974,1000 tonnes,17,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2735,"Meat, Other",1974,1974,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2945,Offals,1974,1974,1000 tonnes,60,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2945,Offals,1974,1974,1000 tonnes,39,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5511,Production,2736,"Offals, Edible",1974,1974,1000 tonnes,60,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2736,"Offals, Edible",1974,1974,1000 tonnes,39,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2946,Animal fats,1974,1974,1000 tonnes,653,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2946,Animal fats,1974,1974,1000 tonnes,584,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5511,Production,2740,"Butter, Ghee",1974,1974,1000 tonnes,109,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2740,"Butter, Ghee",1974,1974,1000 tonnes,135,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2743,Cream,1974,1974,1000 tonnes,88,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2743,Cream,1974,1974,1000 tonnes,88,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2737,"Fats, Animals, Raw",1974,1974,1000 tonnes,443,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2737,"Fats, Animals, Raw",1974,1974,1000 tonnes,357,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2781,"Fish, Body Oil",1974,1974,1000 tonnes,13,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2781,"Fish, Body Oil",1974,1974,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2782,"Fish, Liver Oil",1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2782,"Fish, Liver Oil",1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2949,Eggs,1974,1974,1000 tonnes,320,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2949,Eggs,1974,1974,1000 tonnes,319,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5511,Production,2744,Eggs,1974,1974,1000 tonnes,320,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2744,Eggs,1974,1974,1000 tonnes,319,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2948,Milk - Excluding Butter,1974,1974,1000 tonnes,7633,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2948,Milk - Excluding Butter,1974,1974,1000 tonnes,6952,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5511,Production,2848,Milk - Excluding Butter,1974,1974,1000 tonnes,7633,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2848,Milk - Excluding Butter,1974,1974,1000 tonnes,6952,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2960,"Fish, Seafood",1974,1974,1000 tonnes,978,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2960,"Fish, Seafood",1974,1974,1000 tonnes,471,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5511,Production,2761,Freshwater Fish,1974,1974,1000 tonnes,123,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2761,Freshwater Fish,1974,1974,1000 tonnes,52,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2762,Demersal Fish,1974,1974,1000 tonnes,439,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2762,Demersal Fish,1974,1974,1000 tonnes,154,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2763,Pelagic Fish,1974,1974,1000 tonnes,317,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2763,Pelagic Fish,1974,1974,1000 tonnes,148,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2764,"Marine Fish, Other",1974,1974,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2764,"Marine Fish, Other",1974,1974,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2765,Crustaceans,1974,1974,1000 tonnes,31,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2765,Crustaceans,1974,1974,1000 tonnes,48,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2766,Cephalopods,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2766,Cephalopods,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2767,"Molluscs, Other",1974,1974,1000 tonnes,64,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2767,"Molluscs, Other",1974,1974,1000 tonnes,63,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2961,"Aquatic Products, Other",1974,1974,1000 tonnes,68,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2961,"Aquatic Products, Other",1974,1974,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5511,Production,2768,"Meat, Aquatic Mammals",1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2768,"Meat, Aquatic Mammals",1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2769,"Aquatic Animals, Others",1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2769,"Aquatic Animals, Others",1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5511,Production,2775,Aquatic Plants,1974,1974,1000 tonnes,67,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2775,Aquatic Plants,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2928,Miscellaneous,1974,1974,1000 tonnes,5,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,33,Canada,5301,Domestic supply quantity,2680,Infant food,1974,1974,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2905,Cereals - Excluding Beer,1974,1974,1000 tonnes,97,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2905,Cereals - Excluding Beer,1974,1974,1000 tonnes,104,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2511,Wheat and products,1974,1974,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2805,Rice (Milled Equivalent),1974,1974,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2805,Rice (Milled Equivalent),1974,1974,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2513,Barley and products,1974,1974,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2514,Maize and products,1974,1974,1000 tonnes,46,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2514,Maize and products,1974,1974,1000 tonnes,54,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2515,Rye and products,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2516,Oats,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2517,Millet and products,1974,1974,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2517,Millet and products,1974,1974,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2518,Sorghum and products,1974,1974,1000 tonnes,34,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2518,Sorghum and products,1974,1974,1000 tonnes,22,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2520,"Cereals, Other",1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2907,Starchy Roots,1974,1974,1000 tonnes,1069,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2907,Starchy Roots,1974,1974,1000 tonnes,1069,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2532,Cassava and products,1974,1974,1000 tonnes,898,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2532,Cassava and products,1974,1974,1000 tonnes,898,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2531,Potatoes and products,1974,1974,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2531,Potatoes and products,1974,1974,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2535,Yams,1974,1974,1000 tonnes,140,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2535,Yams,1974,1974,1000 tonnes,140,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2534,"Roots, Other",1974,1974,1000 tonnes,30,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2534,"Roots, Other",1974,1974,1000 tonnes,30,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2908,Sugar Crops,1974,1974,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2908,Sugar Crops,1974,1974,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2536,Sugar cane,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2536,Sugar cane,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2909,Sugar & Sweeteners,1974,1974,1000 tonnes,5,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2909,Sugar & Sweeteners,1974,1974,1000 tonnes,8,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2542,Sugar (Raw Equivalent),1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2542,Sugar (Raw Equivalent),1974,1974,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2543,"Sweeteners, Other",1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2745,Honey,1974,1974,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2745,Honey,1974,1974,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2911,Pulses,1974,1974,1000 tonnes,5,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2911,Pulses,1974,1974,1000 tonnes,5,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2546,Beans,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2547,Peas,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2549,"Pulses, Other and products",1974,1974,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2549,"Pulses, Other and products",1974,1974,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2912,Treenuts,1974,1974,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2551,Nuts and products,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2913,Oilcrops,1974,1974,1000 tonnes,133,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2913,Oilcrops,1974,1974,1000 tonnes,129,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2556,Groundnuts (Shelled Eq),1974,1974,1000 tonnes,79,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2556,Groundnuts (Shelled Eq),1974,1974,1000 tonnes,77,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2558,Rape and Mustardseed,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2559,Cottonseed,1974,1974,1000 tonnes,29,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2559,Cottonseed,1974,1974,1000 tonnes,27,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2560,Coconuts - Incl Copra,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2561,Sesame seed,1974,1974,1000 tonnes,13,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2561,Sesame seed,1974,1974,1000 tonnes,13,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2562,Palm kernels,1974,1974,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2562,Palm kernels,1974,1974,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2570,"Oilcrops, Other",1974,1974,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2570,"Oilcrops, Other",1974,1974,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2914,Vegetable Oils,1974,1974,1000 tonnes,35,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2914,Vegetable Oils,1974,1974,1000 tonnes,36,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2571,Soyabean Oil,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2572,Groundnut Oil,1974,1974,1000 tonnes,26,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2572,Groundnut Oil,1974,1974,1000 tonnes,26,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2573,Sunflowerseed Oil,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2574,Rape and Mustard Oil,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2575,Cottonseed Oil,1974,1974,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2575,Cottonseed Oil,1974,1974,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2576,Palmkernel Oil,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2577,Palm Oil,1974,1974,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2577,Palm Oil,1974,1974,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2579,Sesameseed Oil,1974,1974,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2579,Sesameseed Oil,1974,1974,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2580,Olive Oil,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2582,Maize Germ Oil,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2586,"Oilcrops Oil, Other",1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2918,Vegetables,1974,1974,1000 tonnes,39,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2918,Vegetables,1974,1974,1000 tonnes,39,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2601,Tomatoes and products,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2602,Onions,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2605,"Vegetables, Other",1974,1974,1000 tonnes,39,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2605,"Vegetables, Other",1974,1974,1000 tonnes,39,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2919,Fruits - Excluding Wine,1974,1974,1000 tonnes,147,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2919,Fruits - Excluding Wine,1974,1974,1000 tonnes,147,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2611,"Oranges, Mandarines",1974,1974,1000 tonnes,11,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2611,"Oranges, Mandarines",1974,1974,1000 tonnes,11,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2612,"Lemons, Limes and products",1974,1974,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2612,"Lemons, Limes and products",1974,1974,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2613,Grapefruit and products,1974,1974,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2613,Grapefruit and products,1974,1974,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2615,Bananas,1974,1974,1000 tonnes,68,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2615,Bananas,1974,1974,1000 tonnes,68,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2616,Plantains,1974,1974,1000 tonnes,57,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2616,Plantains,1974,1974,1000 tonnes,57,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2617,Apples and products,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2618,Pineapples and products,1974,1974,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2618,Pineapples and products,1974,1974,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2619,Dates,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2620,Grapes and products (excl wine),1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2625,"Fruits, Other",1974,1974,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2625,"Fruits, Other",1974,1974,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2922,Stimulants,1974,1974,1000 tonnes,13,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2922,Stimulants,1974,1974,1000 tonnes,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2630,Coffee and products,1974,1974,1000 tonnes,13,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2630,Coffee and products,1974,1974,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5511,Production,2633,Cocoa Beans and products,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2633,Cocoa Beans and products,1974,1974,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,37,Central African Republic,5301,Domestic supply quantity,2635,Tea (including mate),1974,1974,1000 tonnes,0,S,Standardized data
