Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
FBS,Food Balance Sheets,21,Brazil,5511,Production,2618,Pineapples and products,1989,1989,1000 tonnes,1242,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2618,Pineapples and products,1989,1989,1000 tonnes,1193,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2619,Dates,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2620,Grapes and products (excl wine),1989,1989,1000 tonnes,692,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2620,Grapes and products (excl wine),1989,1989,1000 tonnes,750,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2625,"Fruits, Other",1989,1989,1000 tonnes,2991,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2625,"Fruits, Other",1989,1989,1000 tonnes,3043,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2922,Stimulants,1989,1989,1000 tonnes,2125,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2922,Stimulants,1989,1989,1000 tonnes,586,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2630,Coffee and products,1989,1989,1000 tonnes,1532,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2630,Coffee and products,1989,1989,1000 tonnes,353,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2633,Cocoa Beans and products,1989,1989,1000 tonnes,392,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2633,Cocoa Beans and products,1989,1989,1000 tonnes,58,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2635,Tea (including mate),1989,1989,1000 tonnes,201,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2635,Tea (including mate),1989,1989,1000 tonnes,175,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2923,Spices,1989,1989,1000 tonnes,65,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2923,Spices,1989,1989,1000 tonnes,36,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2640,Pepper,1989,1989,1000 tonnes,65,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2640,Pepper,1989,1989,1000 tonnes,36,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2641,Pimento,1989,1989,1000 tonnes,-2,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2642,Cloves,1989,1989,1000 tonnes,-1,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2645,"Spices, Other",1989,1989,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2924,Alcoholic Beverages,1989,1989,1000 tonnes,10331,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2924,Alcoholic Beverages,1989,1989,1000 tonnes,10387,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2655,Wine,1989,1989,1000 tonnes,274,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2655,Wine,1989,1989,1000 tonnes,297,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2656,Beer,1989,1989,1000 tonnes,4244,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2656,Beer,1989,1989,1000 tonnes,4240,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2657,"Beverages, Fermented",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2658,"Beverages, Alcoholic",1989,1989,1000 tonnes,540,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2658,"Beverages, Alcoholic",1989,1989,1000 tonnes,529,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2659,"Alcohol, Non-Food",1989,1989,1000 tonnes,5273,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2659,"Alcohol, Non-Food",1989,1989,1000 tonnes,5321,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2943,Meat,1989,1989,1000 tonnes,7511,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2943,Meat,1989,1989,1000 tonnes,7166,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2731,Bovine Meat,1989,1989,1000 tonnes,4225,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2731,Bovine Meat,1989,1989,1000 tonnes,4090,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2732,Mutton & Goat Meat,1989,1989,1000 tonnes,108,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2732,Mutton & Goat Meat,1989,1989,1000 tonnes,110,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2733,Pigmeat,1989,1989,1000 tonnes,1020,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2733,Pigmeat,1989,1989,1000 tonnes,1059,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2734,Poultry Meat,1989,1989,1000 tonnes,2145,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2734,Poultry Meat,1989,1989,1000 tonnes,1898,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2735,"Meat, Other",1989,1989,1000 tonnes,13,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2735,"Meat, Other",1989,1989,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2945,Offals,1989,1989,1000 tonnes,651,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2945,Offals,1989,1989,1000 tonnes,655,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2736,"Offals, Edible",1989,1989,1000 tonnes,651,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2736,"Offals, Edible",1989,1989,1000 tonnes,655,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2946,Animal fats,1989,1989,1000 tonnes,694,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2946,Animal fats,1989,1989,1000 tonnes,844,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2740,"Butter, Ghee",1989,1989,1000 tonnes,80,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2740,"Butter, Ghee",1989,1989,1000 tonnes,95,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2743,Cream,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2743,Cream,1989,1989,1000 tonnes,-0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2737,"Fats, Animals, Raw",1989,1989,1000 tonnes,612,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2737,"Fats, Animals, Raw",1989,1989,1000 tonnes,745,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2781,"Fish, Body Oil",1989,1989,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2781,"Fish, Body Oil",1989,1989,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2782,"Fish, Liver Oil",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2949,Eggs,1989,1989,1000 tonnes,1210,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2949,Eggs,1989,1989,1000 tonnes,1210,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2744,Eggs,1989,1989,1000 tonnes,1210,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2744,Eggs,1989,1989,1000 tonnes,1210,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2948,Milk - Excluding Butter,1989,1989,1000 tonnes,14673,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2948,Milk - Excluding Butter,1989,1989,1000 tonnes,15827,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2848,Milk - Excluding Butter,1989,1989,1000 tonnes,14673,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2848,Milk - Excluding Butter,1989,1989,1000 tonnes,15827,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2960,"Fish, Seafood",1989,1989,1000 tonnes,799,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2960,"Fish, Seafood",1989,1989,1000 tonnes,945,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2761,Freshwater Fish,1989,1989,1000 tonnes,212,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2761,Freshwater Fish,1989,1989,1000 tonnes,204,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2762,Demersal Fish,1989,1989,1000 tonnes,180,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2762,Demersal Fish,1989,1989,1000 tonnes,324,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2763,Pelagic Fish,1989,1989,1000 tonnes,147,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2763,Pelagic Fish,1989,1989,1000 tonnes,139,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2764,"Marine Fish, Other",1989,1989,1000 tonnes,172,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2764,"Marine Fish, Other",1989,1989,1000 tonnes,205,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2765,Crustaceans,1989,1989,1000 tonnes,81,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2765,Crustaceans,1989,1989,1000 tonnes,67,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2766,Cephalopods,1989,1989,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2766,Cephalopods,1989,1989,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2767,"Molluscs, Other",1989,1989,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2767,"Molluscs, Other",1989,1989,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2961,"Aquatic Products, Other",1989,1989,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2961,"Aquatic Products, Other",1989,1989,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5511,Production,2769,"Aquatic Animals, Others",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2769,"Aquatic Animals, Others",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5511,Production,2775,Aquatic Plants,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2775,Aquatic Plants,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2928,Miscellaneous,1989,1989,1000 tonnes,-1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,21,Brazil,5301,Domestic supply quantity,2680,Infant food,1989,1989,1000 tonnes,-1,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2905,Cereals - Excluding Beer,1989,1989,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2905,Cereals - Excluding Beer,1989,1989,1000 tonnes,45,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2511,Wheat and products,1989,1989,1000 tonnes,11,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2805,Rice (Milled Equivalent),1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2805,Rice (Milled Equivalent),1989,1989,1000 tonnes,23,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2513,Barley and products,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2514,Maize and products,1989,1989,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2515,Rye and products,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2516,Oats,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2517,Millet and products,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2518,Sorghum and products,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2520,"Cereals, Other",1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2907,Starchy Roots,1989,1989,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2907,Starchy Roots,1989,1989,1000 tonnes,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2532,Cassava and products,1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2532,Cassava and products,1989,1989,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2531,Potatoes and products,1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2533,Sweet potatoes,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2533,Sweet potatoes,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2535,Yams,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2534,"Roots, Other",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2534,"Roots, Other",1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2908,Sugar Crops,1989,1989,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2536,Sugar cane,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2537,Sugar beet,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2909,Sugar & Sweeteners,1989,1989,1000 tonnes,10,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2542,Sugar (Raw Equivalent),1989,1989,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2543,"Sweeteners, Other",1989,1989,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2745,Honey,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2911,Pulses,1989,1989,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2546,Beans,1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2547,Peas,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2549,"Pulses, Other and products",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2912,Treenuts,1989,1989,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2551,Nuts and products,1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2913,Oilcrops,1989,1989,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2913,Oilcrops,1989,1989,1000 tonnes,3,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2555,Soyabeans,1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2556,Groundnuts (Shelled Eq),1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2557,Sunflower seed,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2558,Rape and Mustardseed,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2559,Cottonseed,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2560,Coconuts - Incl Copra,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2560,Coconuts - Incl Copra,1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2561,Sesame seed,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2562,Palm kernels,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2563,Olives (including preserved),1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2570,"Oilcrops, Other",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2914,Vegetable Oils,1989,1989,1000 tonnes,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2571,Soyabean Oil,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2572,Groundnut Oil,1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2573,Sunflowerseed Oil,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2574,Rape and Mustard Oil,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2575,Cottonseed Oil,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2576,Palmkernel Oil,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2577,Palm Oil,1989,1989,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2578,Coconut Oil,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2579,Sesameseed Oil,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2580,Olive Oil,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2582,Maize Germ Oil,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2586,"Oilcrops Oil, Other",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2918,Vegetables,1989,1989,1000 tonnes,5,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2918,Vegetables,1989,1989,1000 tonnes,16,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2601,Tomatoes and products,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2601,Tomatoes and products,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2602,Onions,1989,1989,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2605,"Vegetables, Other",1989,1989,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2605,"Vegetables, Other",1989,1989,1000 tonnes,14,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2919,Fruits - Excluding Wine,1989,1989,1000 tonnes,5,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2919,Fruits - Excluding Wine,1989,1989,1000 tonnes,19,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2611,"Oranges, Mandarines",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2611,"Oranges, Mandarines",1989,1989,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2612,"Lemons, Limes and products",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2612,"Lemons, Limes and products",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2613,Grapefruit and products,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2614,"Citrus, Other",1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2615,Bananas,1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2615,Bananas,1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2616,Plantains,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2617,Apples and products,1989,1989,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2618,Pineapples and products,1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2618,Pineapples and products,1989,1989,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2619,Dates,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2620,Grapes and products (excl wine),1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2625,"Fruits, Other",1989,1989,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2625,"Fruits, Other",1989,1989,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2922,Stimulants,1989,1989,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2630,Coffee and products,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2633,Cocoa Beans and products,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2635,Tea (including mate),1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2923,Spices,1989,1989,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2923,Spices,1989,1989,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,26,Brunei Darussalam,5511,Production,2640,Pepper,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2640,Pepper,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2641,Pimento,1989,1989,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,26,Brunei Darussalam,5301,Domestic supply quantity,2642,Cloves,1989,1989,1000 tonnes,0,S,Standardized data
