Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2611,"Oranges, Mandarines",1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2617,Apples and products,1964,1964,1000 tonnes,85,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2617,Apples and products,1964,1964,1000 tonnes,63,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2625,"Fruits, Other",1964,1964,1000 tonnes,77,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2625,"Fruits, Other",1964,1964,1000 tonnes,77,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2922,Stimulants,1964,1964,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2630,Coffee and products,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2633,Cocoa Beans and products,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2923,Spices,1964,1964,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2640,Pepper,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2924,Alcoholic Beverages,1964,1964,1000 tonnes,204,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2924,Alcoholic Beverages,1964,1964,1000 tonnes,204,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2656,Beer,1964,1964,1000 tonnes,160,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2656,Beer,1964,1964,1000 tonnes,160,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2658,"Beverages, Alcoholic",1964,1964,1000 tonnes,44,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2658,"Beverages, Alcoholic",1964,1964,1000 tonnes,44,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2943,Meat,1964,1964,1000 tonnes,95,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2943,Meat,1964,1964,1000 tonnes,95,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2731,Bovine Meat,1964,1964,1000 tonnes,20,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2731,Bovine Meat,1964,1964,1000 tonnes,20,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2732,Mutton & Goat Meat,1964,1964,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2732,Mutton & Goat Meat,1964,1964,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2733,Pigmeat,1964,1964,1000 tonnes,55,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2733,Pigmeat,1964,1964,1000 tonnes,55,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2734,Poultry Meat,1964,1964,1000 tonnes,18,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2734,Poultry Meat,1964,1964,1000 tonnes,18,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2735,"Meat, Other",1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2735,"Meat, Other",1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2945,Offals,1964,1964,1000 tonnes,8,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2945,Offals,1964,1964,1000 tonnes,8,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2736,"Offals, Edible",1964,1964,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2736,"Offals, Edible",1964,1964,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2946,Animal fats,1964,1964,1000 tonnes,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2946,Animal fats,1964,1964,1000 tonnes,5,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2740,"Butter, Ghee",1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2737,"Fats, Animals, Raw",1964,1964,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2737,"Fats, Animals, Raw",1964,1964,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2781,"Fish, Body Oil",1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2781,"Fish, Body Oil",1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2782,"Fish, Liver Oil",1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2949,Eggs,1964,1964,1000 tonnes,45,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2949,Eggs,1964,1964,1000 tonnes,45,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2744,Eggs,1964,1964,1000 tonnes,45,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2744,Eggs,1964,1964,1000 tonnes,45,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2948,Milk - Excluding Butter,1964,1964,1000 tonnes,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2948,Milk - Excluding Butter,1964,1964,1000 tonnes,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2848,Milk - Excluding Butter,1964,1964,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2848,Milk - Excluding Butter,1964,1964,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2960,"Fish, Seafood",1964,1964,1000 tonnes,362,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2960,"Fish, Seafood",1964,1964,1000 tonnes,362,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2761,Freshwater Fish,1964,1964,1000 tonnes,24,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2761,Freshwater Fish,1964,1964,1000 tonnes,24,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2762,Demersal Fish,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2762,Demersal Fish,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2763,Pelagic Fish,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2763,Pelagic Fish,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2764,"Marine Fish, Other",1964,1964,1000 tonnes,338,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2764,"Marine Fish, Other",1964,1964,1000 tonnes,338,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2765,Crustaceans,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2765,Crustaceans,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2766,Cephalopods,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2766,Cephalopods,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2767,"Molluscs, Other",1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2767,"Molluscs, Other",1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2961,"Aquatic Products, Other",1964,1964,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2961,"Aquatic Products, Other",1964,1964,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2769,"Aquatic Animals, Others",1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2769,"Aquatic Animals, Others",1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5511,Production,2775,Aquatic Plants,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,116,Democratic People's Republic of Korea,5301,Domestic supply quantity,2775,Aquatic Plants,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2905,Cereals - Excluding Beer,1964,1964,1000 tonnes,6213,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2905,Cereals - Excluding Beer,1964,1964,1000 tonnes,6853,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5511,Production,2511,Wheat and products,1964,1964,1000 tonnes,541,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2511,Wheat and products,1964,1964,1000 tonnes,460,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2805,Rice (Milled Equivalent),1964,1964,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2513,Barley and products,1964,1964,1000 tonnes,3900,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2513,Barley and products,1964,1964,1000 tonnes,4136,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2514,Maize and products,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2514,Maize and products,1964,1964,1000 tonnes,301,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2515,Rye and products,1964,1964,1000 tonnes,292,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2515,Rye and products,1964,1964,1000 tonnes,280,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2516,Oats,1964,1964,1000 tonnes,821,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2516,Oats,1964,1964,1000 tonnes,856,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2517,Millet and products,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2518,Sorghum and products,1964,1964,1000 tonnes,153,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2520,"Cereals, Other",1964,1964,1000 tonnes,660,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2520,"Cereals, Other",1964,1964,1000 tonnes,661,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2907,Starchy Roots,1964,1964,1000 tonnes,1213,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2907,Starchy Roots,1964,1964,1000 tonnes,1189,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2532,Cassava and products,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2531,Potatoes and products,1964,1964,1000 tonnes,1213,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2531,Potatoes and products,1964,1964,1000 tonnes,1180,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2533,Sweet potatoes,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2534,"Roots, Other",1964,1964,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2908,Sugar Crops,1964,1964,1000 tonnes,3154,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2908,Sugar Crops,1964,1964,1000 tonnes,2648,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2536,Sugar cane,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2537,Sugar beet,1964,1964,1000 tonnes,3154,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2537,Sugar beet,1964,1964,1000 tonnes,2648,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2909,Sugar & Sweeteners,1964,1964,1000 tonnes,432,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2909,Sugar & Sweeteners,1964,1964,1000 tonnes,256,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5511,Production,2542,Sugar (Raw Equivalent),1964,1964,1000 tonnes,426,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2542,Sugar (Raw Equivalent),1964,1964,1000 tonnes,248,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2543,"Sweeteners, Other",1964,1964,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2543,"Sweeteners, Other",1964,1964,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2745,Honey,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2745,Honey,1964,1964,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2911,Pulses,1964,1964,1000 tonnes,28,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2911,Pulses,1964,1964,1000 tonnes,20,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2546,Beans,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2547,Peas,1964,1964,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2547,Peas,1964,1964,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2549,"Pulses, Other and products",1964,1964,1000 tonnes,18,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2549,"Pulses, Other and products",1964,1964,1000 tonnes,18,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2912,Treenuts,1964,1964,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2912,Treenuts,1964,1964,1000 tonnes,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5511,Production,2551,Nuts and products,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2551,Nuts and products,1964,1964,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2913,Oilcrops,1964,1964,1000 tonnes,57,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2913,Oilcrops,1964,1964,1000 tonnes,567,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2555,Soyabeans,1964,1964,1000 tonnes,348,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2556,Groundnuts (Shelled Eq),1964,1964,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2557,Sunflower seed,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2558,Rape and Mustardseed,1964,1964,1000 tonnes,57,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2558,Rape and Mustardseed,1964,1964,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2559,Cottonseed,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2560,Coconuts - Incl Copra,1964,1964,1000 tonnes,163,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2561,Sesame seed,1964,1964,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2562,Palm kernels,1964,1964,1000 tonnes,20,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2563,Olives (including preserved),1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2570,"Oilcrops, Other",1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2570,"Oilcrops, Other",1964,1964,1000 tonnes,27,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2914,Vegetable Oils,1964,1964,1000 tonnes,103,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2914,Vegetable Oils,1964,1964,1000 tonnes,74,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5511,Production,2571,Soyabean Oil,1964,1964,1000 tonnes,63,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2571,Soyabean Oil,1964,1964,1000 tonnes,19,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2572,Groundnut Oil,1964,1964,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2572,Groundnut Oil,1964,1964,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2573,Sunflowerseed Oil,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2573,Sunflowerseed Oil,1964,1964,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2574,Rape and Mustard Oil,1964,1964,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2574,Rape and Mustard Oil,1964,1964,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2575,Cottonseed Oil,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2576,Palmkernel Oil,1964,1964,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2576,Palmkernel Oil,1964,1964,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2577,Palm Oil,1964,1964,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2578,Coconut Oil,1964,1964,1000 tonnes,20,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2578,Coconut Oil,1964,1964,1000 tonnes,19,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2579,Sesameseed Oil,1964,1964,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2579,Sesameseed Oil,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2580,Olive Oil,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2582,Maize Germ Oil,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2586,"Oilcrops Oil, Other",1964,1964,1000 tonnes,9,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2586,"Oilcrops Oil, Other",1964,1964,1000 tonnes,15,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2918,Vegetables,1964,1964,1000 tonnes,211,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2918,Vegetables,1964,1964,1000 tonnes,214,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5511,Production,2601,Tomatoes and products,1964,1964,1000 tonnes,20,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2601,Tomatoes and products,1964,1964,1000 tonnes,28,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2602,Onions,1964,1964,1000 tonnes,22,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2602,Onions,1964,1964,1000 tonnes,26,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2605,"Vegetables, Other",1964,1964,1000 tonnes,170,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2605,"Vegetables, Other",1964,1964,1000 tonnes,160,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2919,Fruits - Excluding Wine,1964,1964,1000 tonnes,162,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2919,Fruits - Excluding Wine,1964,1964,1000 tonnes,320,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2611,"Oranges, Mandarines",1964,1964,1000 tonnes,54,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2612,"Lemons, Limes and products",1964,1964,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2613,Grapefruit and products,1964,1964,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2614,"Citrus, Other",1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2615,Bananas,1964,1964,1000 tonnes,33,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2616,Plantains,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2617,Apples and products,1964,1964,1000 tonnes,123,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2617,Apples and products,1964,1964,1000 tonnes,121,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2618,Pineapples and products,1964,1964,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2619,Dates,1964,1964,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2620,Grapes and products (excl wine),1964,1964,1000 tonnes,25,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2625,"Fruits, Other",1964,1964,1000 tonnes,39,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2625,"Fruits, Other",1964,1964,1000 tonnes,72,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2922,Stimulants,1964,1964,1000 tonnes,58,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2630,Coffee and products,1964,1964,1000 tonnes,48,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2633,Cocoa Beans and products,1964,1964,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2635,Tea (including mate),1964,1964,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5511,Production,2923,Spices,1964,1964,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2923,Spices,1964,1964,1000 tonnes,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2640,Pepper,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2641,Pimento,1964,1964,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,54,Denmark,5301,Domestic supply quantity,2642,Cloves,1964,1964,1000 tonnes,0,S,Standardized data
